V1,V2,V3
-126.65,42.7166666666667,-2473
-126.616666666667,42.7166666666667,-2507
-126.583333333333,42.7166666666667,-2597
-126.55,42.7166666666667,-2617
-126.516666666667,42.7166666666667,-2549
-126.483333333333,42.7166666666667,-2604
-126.45,42.7166666666667,-2577
-126.416666666667,42.7166666666667,-2547
-126.383333333333,42.7166666666667,-2540
-126.35,42.7166666666667,-2541
-126.316666666667,42.7166666666667,-2546
-126.283333333333,42.7166666666667,-2479
-126.25,42.7166666666667,-2419
-126.216666666667,42.7166666666667,-2342
-126.183333333333,42.7166666666667,-2279
-126.15,42.7166666666667,-2273
-126.116666666667,42.7166666666667,-2497
-126.083333333333,42.7166666666667,-2458
-126.05,42.7166666666667,-2383
-126.016666666667,42.7166666666667,-2256
-125.983333333333,42.7166666666667,-2386
-125.95,42.7166666666667,-2674
-125.916666666667,42.7166666666667,-2883
-125.883333333333,42.7166666666667,-2934
-125.85,42.7166666666667,-2950
-125.816666666667,42.7166666666667,-2939
-125.783333333333,42.7166666666667,-2616
-125.75,42.7166666666667,-2617
-125.716666666667,42.7166666666667,-2820
-125.683333333333,42.7166666666667,-3066
-125.65,42.7166666666667,-2975
-125.616666666667,42.7166666666667,-3073
-125.583333333333,42.7166666666667,-3076
-125.55,42.7166666666667,-3078
-125.516666666667,42.7166666666667,-3077
-125.483333333333,42.7166666666667,-3078
-125.45,42.7166666666667,-3079
-125.416666666667,42.7166666666667,-3079
-125.383333333333,42.7166666666667,-3082
-125.35,42.7166666666667,-3086
-125.316666666667,42.7166666666667,-3085
-125.283333333333,42.7166666666667,-3082
-125.25,42.7166666666667,-3074
-125.216666666667,42.7166666666667,-3060
-125.183333333333,42.7166666666667,-2919
-125.15,42.7166666666667,-2161
-125.116666666667,42.7166666666667,-1980
-125.083333333333,42.7166666666667,-1449
-125.05,42.7166666666667,-1299
-125.016666666667,42.7166666666667,-1186
-124.983333333333,42.7166666666667,-1109
-124.95,42.7166666666667,-872
-124.916666666667,42.7166666666667,-664
-124.883333333333,42.7166666666667,-578
-124.85,42.7166666666667,-673
-124.816666666667,42.7166666666667,-586
-124.783333333333,42.7166666666667,-558
-124.75,42.7166666666667,-291
-124.716666666667,42.7166666666667,-201
-124.683333333333,42.7166666666667,-153
-124.65,42.7166666666667,-113
-124.616666666667,42.7166666666667,-98
-124.583333333333,42.7166666666667,-86
-124.55,42.7166666666667,-71
-124.516666666667,42.7166666666667,-43
-124.483333333333,42.7166666666667,-11
-124.45,42.7166666666667,204
-124.416666666667,42.7166666666667,270
-124.383333333333,42.7166666666667,426
-124.35,42.7166666666667,441
-124.316666666667,42.7166666666667,441
-124.283333333333,42.7166666666667,598
-124.25,42.7166666666667,519
-124.216666666667,42.7166666666667,585
-124.183333333333,42.7166666666667,684
-124.15,42.7166666666667,1092
-124.116666666667,42.7166666666667,823
-124.083333333333,42.7166666666667,492
-124.05,42.7166666666667,905
-124.016666666667,42.7166666666667,852
-123.983333333333,42.7166666666667,745
-123.95,42.7166666666667,232
-123.916666666667,42.7166666666667,297
-123.883333333333,42.7166666666667,669
-123.85,42.7166666666667,352
-123.816666666667,42.7166666666667,294
-123.783333333333,42.7166666666667,385
-123.75,42.7166666666667,651
-123.716666666667,42.7166666666667,985
-123.683333333333,42.7166666666667,905
-123.65,42.7166666666667,672
-123.616666666667,42.7166666666667,860
-123.583333333333,42.7166666666667,844
-123.55,42.7166666666667,681
-123.516666666667,42.7166666666667,581
-123.483333333333,42.7166666666667,779
-123.45,42.7166666666667,679
-123.416666666667,42.7166666666667,475
-123.383333333333,42.7166666666667,555
-123.35,42.7166666666667,688
-123.316666666667,42.7166666666667,768
-123.283333333333,42.7166666666667,1007
-123.25,42.7166666666667,1467
-123.216666666667,42.7166666666667,1306
-123.183333333333,42.7166666666667,950
-123.15,42.7166666666667,885
-123.116666666667,42.7166666666667,766
-123.083333333333,42.7166666666667,942
-123.05,42.7166666666667,884
-123.016666666667,42.7166666666667,1165
-122.983333333333,42.7166666666667,867
-122.95,42.7166666666667,900
-122.916666666667,42.7166666666667,655
-122.883333333333,42.7166666666667,697
-122.85,42.7166666666667,621
-122.816666666667,42.7166666666667,1022
-122.783333333333,42.7166666666667,913
-122.75,42.7166666666667,581
-122.716666666667,42.7166666666667,799
-122.683333333333,42.7166666666667,598
-122.65,42.7166666666667,651
-122.616666666667,42.7166666666667,649
-122.583333333333,42.7166666666667,909
-122.55,42.7166666666667,999
-122.516666666667,42.7166666666667,934
-122.483333333333,42.7166666666667,862
-122.45,42.7166666666667,923
-122.416666666667,42.7166666666667,1105
-122.383333333333,42.7166666666667,1126
-122.35,42.7166666666667,1189
-122.316666666667,42.7166666666667,1433
-122.283333333333,42.7166666666667,1710
-122.25,42.7166666666667,1436
-122.216666666667,42.7166666666667,1912
-122.183333333333,42.7166666666667,1799
-122.15,42.7166666666667,1896
-122.116666666667,42.7166666666667,1713
-122.083333333333,42.7166666666667,1277
-122.05,42.7166666666667,1273
-122.016666666667,42.7166666666667,1272
-129.983333333333,42.6833333333333,-3384
-129.95,42.6833333333333,-3383
-129.916666666667,42.6833333333333,-3383
-129.883333333333,42.6833333333333,-3382
-129.85,42.6833333333333,-3380
-129.816666666667,42.6833333333333,-3379
-129.783333333333,42.6833333333333,-3378
-129.75,42.6833333333333,-3375
-129.716666666667,42.6833333333333,-3371
-129.683333333333,42.6833333333333,-3369
-129.65,42.6833333333333,-3370
-129.616666666667,42.6833333333333,-3372
-129.583333333333,42.6833333333333,-3378
-129.55,42.6833333333333,-3366
-129.516666666667,42.6833333333333,-3266
-129.483333333333,42.6833333333333,-3145
-129.45,42.6833333333333,-3226
-129.416666666667,42.6833333333333,-3333
-129.383333333333,42.6833333333333,-3324
-129.35,42.6833333333333,-3323
-129.316666666667,42.6833333333333,-3319
-129.283333333333,42.6833333333333,-3322
-129.25,42.6833333333333,-3320
-129.216666666667,42.6833333333333,-3319
-129.183333333333,42.6833333333333,-3317
-129.15,42.6833333333333,-3310
-129.116666666667,42.6833333333333,-3306
-129.083333333333,42.6833333333333,-3314
-129.05,42.6833333333333,-3336
-129.016666666667,42.6833333333333,-3332
-128.983333333333,42.6833333333333,-3321
-128.95,42.6833333333333,-3331
-128.916666666667,42.6833333333333,-3328
-128.883333333333,42.6833333333333,-3310
-128.85,42.6833333333333,-3297
-128.816666666667,42.6833333333333,-3302
-128.783333333333,42.6833333333333,-3318
-128.75,42.6833333333333,-3320
-128.716666666667,42.6833333333333,-3296
-128.683333333333,42.6833333333333,-3260
-128.65,42.6833333333333,-3262
-128.616666666667,42.6833333333333,-3285
-128.583333333333,42.6833333333333,-3293
-128.55,42.6833333333333,-3302
-128.516666666667,42.6833333333333,-3318
-128.483333333333,42.6833333333333,-3323
-128.45,42.6833333333333,-3298
-128.416666666667,42.6833333333333,-3246
-128.383333333333,42.6833333333333,-3202
-128.35,42.6833333333333,-3216
-128.316666666667,42.6833333333333,-3289
-128.283333333333,42.6833333333333,-3372
-128.25,42.6833333333333,-3410
-128.216666666667,42.6833333333333,-3372
-128.183333333333,42.6833333333333,-3279
-128.15,42.6833333333333,-3187
-128.116666666667,42.6833333333333,-3125
-128.083333333333,42.6833333333333,-3120
-128.05,42.6833333333333,-3138
-128.016666666667,42.6833333333333,-2862
-127.983333333333,42.6833333333333,-2197
-127.95,42.6833333333333,-1903
-127.916666666667,42.6833333333333,-2154
-127.883333333333,42.6833333333333,-2423
-127.85,42.6833333333333,-2776
-127.816666666667,42.6833333333333,-3074
-127.783333333333,42.6833333333333,-3154
-127.75,42.6833333333333,-3140
-127.716666666667,42.6833333333333,-3031
-127.683333333333,42.6833333333333,-2930
-127.65,42.6833333333333,-2880
-127.616666666667,42.6833333333333,-2843
-127.583333333333,42.6833333333333,-2826
-127.55,42.6833333333333,-2845
-127.516666666667,42.6833333333333,-2898
-127.483333333333,42.6833333333333,-2925
-127.45,42.6833333333333,-2937
-127.416666666667,42.6833333333333,-2953
-127.383333333333,42.6833333333333,-2898
-127.35,42.6833333333333,-2791
-127.316666666667,42.6833333333333,-2770
-127.283333333333,42.6833333333333,-2838
-127.25,42.6833333333333,-2902
-127.216666666667,42.6833333333333,-2888
-127.183333333333,42.6833333333333,-2848
-127.15,42.6833333333333,-2853
-127.116666666667,42.6833333333333,-2888
-127.083333333333,42.6833333333333,-2884
-127.05,42.6833333333333,-2769
-127.016666666667,42.6833333333333,-2602
-126.983333333333,42.6833333333333,-2550
-126.95,42.6833333333333,-2492
-126.916666666667,42.6833333333333,-2378
-126.883333333333,42.6833333333333,-2419
-126.85,42.6833333333333,-2497
-126.816666666667,42.6833333333333,-3058
-126.783333333333,42.6833333333333,-3161
-126.75,42.6833333333333,-2733
-126.716666666667,42.6833333333333,-2476
-126.683333333333,42.6833333333333,-2406
-126.65,42.6833333333333,-2470
-126.616666666667,42.6833333333333,-2529
-126.583333333333,42.6833333333333,-2669
-126.55,42.6833333333333,-2665
-126.516666666667,42.6833333333333,-2610
-126.483333333333,42.6833333333333,-2597
-126.45,42.6833333333333,-2570
-126.416666666667,42.6833333333333,-2554
-126.383333333333,42.6833333333333,-2545
-126.35,42.6833333333333,-2551
-126.316666666667,42.6833333333333,-2514
-126.283333333333,42.6833333333333,-2474
-126.25,42.6833333333333,-2421
-126.216666666667,42.6833333333333,-2334
-126.183333333333,42.6833333333333,-2293
-126.15,42.6833333333333,-2288
-126.116666666667,42.6833333333333,-2479
-126.083333333333,42.6833333333333,-2441
-126.05,42.6833333333333,-2374
-126.016666666667,42.6833333333333,-2291
-125.983333333333,42.6833333333333,-2198
-125.95,42.6833333333333,-2545
-125.916666666667,42.6833333333333,-2830
-125.883333333333,42.6833333333333,-2853
-125.85,42.6833333333333,-2838
-125.816666666667,42.6833333333333,-2892
-125.783333333333,42.6833333333333,-2974
-125.75,42.6833333333333,-2872
-125.716666666667,42.6833333333333,-2672
-125.683333333333,42.6833333333333,-2948
-125.65,42.6833333333333,-2787
-125.616666666667,42.6833333333333,-3054
-125.583333333333,42.6833333333333,-3068
-125.55,42.6833333333333,-3079
-125.516666666667,42.6833333333333,-3078
-125.483333333333,42.6833333333333,-3079
-125.45,42.6833333333333,-3079
-125.416666666667,42.6833333333333,-3079
-125.383333333333,42.6833333333333,-3082
-125.35,42.6833333333333,-3086
-125.316666666667,42.6833333333333,-3087
-125.283333333333,42.6833333333333,-3084
-125.25,42.6833333333333,-3067
-125.216666666667,42.6833333333333,-3052
-125.183333333333,42.6833333333333,-2443
-125.15,42.6833333333333,-2133
-125.116666666667,42.6833333333333,-2029
-125.083333333333,42.6833333333333,-1508
-125.05,42.6833333333333,-1417
-125.016666666667,42.6833333333333,-1183
-124.983333333333,42.6833333333333,-1093
-124.95,42.6833333333333,-988
-124.916666666667,42.6833333333333,-731
-124.883333333333,42.6833333333333,-647
-124.85,42.6833333333333,-695
-124.816666666667,42.6833333333333,-675
-124.783333333333,42.6833333333333,-614
-124.75,42.6833333333333,-344
-124.716666666667,42.6833333333333,-191
-124.683333333333,42.6833333333333,-141
-124.65,42.6833333333333,-116
-124.616666666667,42.6833333333333,-104
-124.583333333333,42.6833333333333,-95
-124.55,42.6833333333333,-80
-124.516666666667,42.6833333333333,-67
-124.483333333333,42.6833333333333,-39
-124.45,42.6833333333333,-7
-124.416666666667,42.6833333333333,229
-124.383333333333,42.6833333333333,699
-124.35,42.6833333333333,636
-124.316666666667,42.6833333333333,580
-124.283333333333,42.6833333333333,749
-124.25,42.6833333333333,767
-124.216666666667,42.6833333333333,494
-124.183333333333,42.6833333333333,867
-124.15,42.6833333333333,1025
-124.116666666667,42.6833333333333,630
-124.083333333333,42.6833333333333,526
-124.05,42.6833333333333,639
-124.016666666667,42.6833333333333,366
-123.983333333333,42.6833333333333,313
-123.95,42.6833333333333,440
-123.916666666667,42.6833333333333,494
-123.883333333333,42.6833333333333,587
-123.85,42.6833333333333,1068
-123.816666666667,42.6833333333333,1085
-123.783333333333,42.6833333333333,733
-123.75,42.6833333333333,346
-123.716666666667,42.6833333333333,655
-123.683333333333,42.6833333333333,538
-123.65,42.6833333333333,394
-123.616666666667,42.6833333333333,870
-123.583333333333,42.6833333333333,550
-123.55,42.6833333333333,414
-123.516666666667,42.6833333333333,597
-123.483333333333,42.6833333333333,411
-123.45,42.6833333333333,630
-123.416666666667,42.6833333333333,671
-123.383333333333,42.6833333333333,645
-123.35,42.6833333333333,755
-123.316666666667,42.6833333333333,854
-123.283333333333,42.6833333333333,1056
-123.25,42.6833333333333,957
-123.216666666667,42.6833333333333,811
-123.183333333333,42.6833333333333,1102
-123.15,42.6833333333333,895
-123.116666666667,42.6833333333333,653
-123.083333333333,42.6833333333333,729
-123.05,42.6833333333333,757
-123.016666666667,42.6833333333333,1063
-122.983333333333,42.6833333333333,877
-122.95,42.6833333333333,702
-122.916666666667,42.6833333333333,972
-122.883333333333,42.6833333333333,743
-122.85,42.6833333333333,513
-122.816666666667,42.6833333333333,582
-122.783333333333,42.6833333333333,541
-122.75,42.6833333333333,564
-122.716666666667,42.6833333333333,598
-122.683333333333,42.6833333333333,617
-122.65,42.6833333333333,700
-122.616666666667,42.6833333333333,930
-122.583333333333,42.6833333333333,1214
-122.55,42.6833333333333,1480
-122.516666666667,42.6833333333333,1279
-122.483333333333,42.6833333333333,980
-122.45,42.6833333333333,956
-122.416666666667,42.6833333333333,1172
-122.383333333333,42.6833333333333,1199
-122.35,42.6833333333333,1255
-122.316666666667,42.6833333333333,1416
-122.283333333333,42.6833333333333,1766
-122.25,42.6833333333333,1926
-122.216666666667,42.6833333333333,1864
-122.183333333333,42.6833333333333,1919
-122.15,42.6833333333333,1993
-122.116666666667,42.6833333333333,1576
-122.083333333333,42.6833333333333,1264
-122.05,42.6833333333333,1264
-122.016666666667,42.6833333333333,1265
-129.983333333333,42.65,-3384
-129.95,42.65,-3383
-129.916666666667,42.65,-3380
-129.883333333333,42.65,-3380
-129.85,42.65,-3385
-129.816666666667,42.65,-3384
-129.783333333333,42.65,-3379
-129.75,42.65,-3378
-129.716666666667,42.65,-3381
-129.683333333333,42.65,-3384
-129.65,42.65,-3388
-129.616666666667,42.65,-3387
-129.583333333333,42.65,-3382
-129.55,42.65,-3334
-129.516666666667,42.65,-3228
-129.483333333333,42.65,-3166
-129.45,42.65,-3247
-129.416666666667,42.65,-3323
-129.383333333333,42.65,-3318
-129.35,42.65,-3316
-129.316666666667,42.65,-3321
-129.283333333333,42.65,-3321
-129.25,42.65,-3308
-129.216666666667,42.65,-3307
-129.183333333333,42.65,-3322
-129.15,42.65,-3325
-129.116666666667,42.65,-3322
-129.083333333333,42.65,-3328
-129.05,42.65,-3343
-129.016666666667,42.65,-3344
-128.983333333333,42.65,-3329
-128.95,42.65,-3327
-128.916666666667,42.65,-3320
-128.883333333333,42.65,-3296
-128.85,42.65,-3268
-128.816666666667,42.65,-3269
-128.783333333333,42.65,-3287
-128.75,42.65,-3295
-128.716666666667,42.65,-3292
-128.683333333333,42.65,-3280
-128.65,42.65,-3280
-128.616666666667,42.65,-3294
-128.583333333333,42.65,-3307
-128.55,42.65,-3319
-128.516666666667,42.65,-3330
-128.483333333333,42.65,-3328
-128.45,42.65,-3303
-128.416666666667,42.65,-3257
-128.383333333333,42.65,-3212
-128.35,42.65,-3210
-128.316666666667,42.65,-3260
-128.283333333333,42.65,-3325
-128.25,42.65,-3352
-128.216666666667,42.65,-3312
-128.183333333333,42.65,-3227
-128.15,42.65,-3150
-128.116666666667,42.65,-3104
-128.083333333333,42.65,-3089
-128.05,42.65,-3095
-128.016666666667,42.65,-3028
-127.983333333333,42.65,-2767
-127.95,42.65,-2344
-127.916666666667,42.65,-2000
-127.883333333333,42.65,-2142
-127.85,42.65,-2711
-127.816666666667,42.65,-3093
-127.783333333333,42.65,-3161
-127.75,42.65,-3106
-127.716666666667,42.65,-3003
-127.683333333333,42.65,-2961
-127.65,42.65,-2966
-127.616666666667,42.65,-2952
-127.583333333333,42.65,-2930
-127.55,42.65,-2934
-127.516666666667,42.65,-2971
-127.483333333333,42.65,-2968
-127.45,42.65,-2921
-127.416666666667,42.65,-2876
-127.383333333333,42.65,-2829
-127.35,42.65,-2799
-127.316666666667,42.65,-2833
-127.283333333333,42.65,-2887
-127.25,42.65,-2897
-127.216666666667,42.65,-2871
-127.183333333333,42.65,-2875
-127.15,42.65,-2896
-127.116666666667,42.65,-2899
-127.083333333333,42.65,-2848
-127.05,42.65,-2726
-127.016666666667,42.65,-2633
-126.983333333333,42.65,-2615
-126.95,42.65,-2436
-126.916666666667,42.65,-2360
-126.883333333333,42.65,-2544
-126.85,42.65,-2976
-126.816666666667,42.65,-3335
-126.783333333333,42.65,-3079
-126.75,42.65,-2563
-126.716666666667,42.65,-2321
-126.683333333333,42.65,-2375
-126.65,42.65,-2451
-126.616666666667,42.65,-2533
-126.583333333333,42.65,-2648
-126.55,42.65,-2663
-126.516666666667,42.65,-2611
-126.483333333333,42.65,-2586
-126.45,42.65,-2567
-126.416666666667,42.65,-2554
-126.383333333333,42.65,-2616
-126.35,42.65,-2702
-126.316666666667,42.65,-2690
-126.283333333333,42.65,-2669
-126.25,42.65,-2521
-126.216666666667,42.65,-2371
-126.183333333333,42.65,-2351
-126.15,42.65,-2384
-126.116666666667,42.65,-2479
-126.083333333333,42.65,-2452
-126.05,42.65,-2418
-126.016666666667,42.65,-2428
-125.983333333333,42.65,-2476
-125.95,42.65,-2668
-125.916666666667,42.65,-2771
-125.883333333333,42.65,-2681
-125.85,42.65,-2724
-125.816666666667,42.65,-2790
-125.783333333333,42.65,-2887
-125.75,42.65,-3010
-125.716666666667,42.65,-2966
-125.683333333333,42.65,-2930
-125.65,42.65,-2916
-125.616666666667,42.65,-2905
-125.583333333333,42.65,-3011
-125.55,42.65,-3080
-125.516666666667,42.65,-3079
-125.483333333333,42.65,-3080
-125.45,42.65,-3080
-125.416666666667,42.65,-3080
-125.383333333333,42.65,-3083
-125.35,42.65,-3085
-125.316666666667,42.65,-3088
-125.283333333333,42.65,-3088
-125.25,42.65,-3065
-125.216666666667,42.65,-3028
-125.183333333333,42.65,-2395
-125.15,42.65,-2382
-125.116666666667,42.65,-1787
-125.083333333333,42.65,-1408
-125.05,42.65,-1369
-125.016666666667,42.65,-1163
-124.983333333333,42.65,-1146
-124.95,42.65,-991
-124.916666666667,42.65,-826
-124.883333333333,42.65,-900
-124.85,42.65,-749
-124.816666666667,42.65,-739
-124.783333333333,42.65,-690
-124.75,42.65,-438
-124.716666666667,42.65,-209
-124.683333333333,42.65,-147
-124.65,42.65,-120
-124.616666666667,42.65,-102
-124.583333333333,42.65,-93
-124.55,42.65,-83
-124.516666666667,42.65,-71
-124.483333333333,42.65,-57
-124.45,42.65,-30
-124.416666666667,42.65,70
-124.383333333333,42.65,355
-124.35,42.65,453
-124.316666666667,42.65,381
-124.283333333333,42.65,526
-124.25,42.65,427
-124.216666666667,42.65,579
-124.183333333333,42.65,719
-124.15,42.65,872
-124.116666666667,42.65,732
-124.083333333333,42.65,231
-124.05,42.65,294
-124.016666666667,42.65,716
-123.983333333333,42.65,758
-123.95,42.65,937
-123.916666666667,42.65,1042
-123.883333333333,42.65,1277
-123.85,42.65,1320
-123.816666666667,42.65,890
-123.783333333333,42.65,709
-123.75,42.65,423
-123.716666666667,42.65,487
-123.683333333333,42.65,876
-123.65,42.65,858
-123.616666666667,42.65,484
-123.583333333333,42.65,710
-123.55,42.65,529
-123.516666666667,42.65,507
-123.483333333333,42.65,483
-123.45,42.65,393
-123.416666666667,42.65,396
-123.383333333333,42.65,442
-123.35,42.65,473
-123.316666666667,42.65,590
-123.283333333333,42.65,751
-123.25,42.65,999
-123.216666666667,42.65,850
-123.183333333333,42.65,686
-123.15,42.65,732
-123.116666666667,42.65,851
-123.083333333333,42.65,711
-123.05,42.65,641
-123.016666666667,42.65,968
-122.983333333333,42.65,812
-122.95,42.65,670
-122.916666666667,42.65,836
-122.883333333333,42.65,819
-122.85,42.65,579
-122.816666666667,42.65,550
-122.783333333333,42.65,655
-122.75,42.65,848
-122.716666666667,42.65,667
-122.683333333333,42.65,656
-122.65,42.65,877
-122.616666666667,42.65,980
-122.583333333333,42.65,1138
-122.55,42.65,1359
-122.516666666667,42.65,1211
-122.483333333333,42.65,991
-122.45,42.65,1050
-122.416666666667,42.65,1157
-122.383333333333,42.65,1463
-122.35,42.65,1389
-122.316666666667,42.65,1368
-122.283333333333,42.65,1720
-122.25,42.65,2066
-122.216666666667,42.65,2060
-122.183333333333,42.65,1923
-122.15,42.65,1758
-122.116666666667,42.65,1514
-122.083333333333,42.65,1263
-122.05,42.65,1261
-122.016666666667,42.65,1261
-129.983333333333,42.6166666666667,-3379
-129.95,42.6166666666667,-3372
-129.916666666667,42.6166666666667,-3369
-129.883333333333,42.6166666666667,-3370
-129.85,42.6166666666667,-3373
-129.816666666667,42.6166666666667,-3366
-129.783333333333,42.6166666666667,-3356
-129.75,42.6166666666667,-3361
-129.716666666667,42.6166666666667,-3379
-129.683333333333,42.6166666666667,-3400
-129.65,42.6166666666667,-3412
-129.616666666667,42.6166666666667,-3404
-129.583333333333,42.6166666666667,-3372
-129.55,42.6166666666667,-3317
-129.516666666667,42.6166666666667,-3259
-129.483333333333,42.6166666666667,-3237
-129.45,42.6166666666667,-3268
-129.416666666667,42.6166666666667,-3300
-129.383333333333,42.6166666666667,-3302
-129.35,42.6166666666667,-3302
-129.316666666667,42.6166666666667,-3311
-129.283333333333,42.6166666666667,-3317
-129.25,42.6166666666667,-3307
-129.216666666667,42.6166666666667,-3308
-129.183333333333,42.6166666666667,-3326
-129.15,42.6166666666667,-3342
-129.116666666667,42.6166666666667,-3343
-129.083333333333,42.6166666666667,-3332
-129.05,42.6166666666667,-3326
-129.016666666667,42.6166666666667,-3326
-128.983333333333,42.6166666666667,-3327
-128.95,42.6166666666667,-3322
-128.916666666667,42.6166666666667,-3322
-128.883333333333,42.6166666666667,-3313
-128.85,42.6166666666667,-3291
-128.816666666667,42.6166666666667,-3280
-128.783333333333,42.6166666666667,-3274
-128.75,42.6166666666667,-3273
-128.716666666667,42.6166666666667,-3285
-128.683333333333,42.6166666666667,-3296
-128.65,42.6166666666667,-3304
-128.616666666667,42.6166666666667,-3323
-128.583333333333,42.6166666666667,-3345
-128.55,42.6166666666667,-3356
-128.516666666667,42.6166666666667,-3354
-128.483333333333,42.6166666666667,-3337
-128.45,42.6166666666667,-3305
-128.416666666667,42.6166666666667,-3262
-128.383333333333,42.6166666666667,-3225
-128.35,42.6166666666667,-3215
-128.316666666667,42.6166666666667,-3239
-128.283333333333,42.6166666666667,-3279
-128.25,42.6166666666667,-3299
-128.216666666667,42.6166666666667,-3259
-128.183333333333,42.6166666666667,-3174
-128.15,42.6166666666667,-3095
-128.116666666667,42.6166666666667,-3056
-128.083333333333,42.6166666666667,-3067
-128.05,42.6166666666667,-3114
-128.016666666667,42.6166666666667,-3124
-127.983333333333,42.6166666666667,-3122
-127.95,42.6166666666667,-2955
-127.916666666667,42.6166666666667,-2520
-127.883333333333,42.6166666666667,-2418
-127.85,42.6166666666667,-2539
-127.816666666667,42.6166666666667,-2552
-127.783333333333,42.6166666666667,-2736
-127.75,42.6166666666667,-2963
-127.716666666667,42.6166666666667,-3025
-127.683333333333,42.6166666666667,-3022
-127.65,42.6166666666667,-3040
-127.616666666667,42.6166666666667,-3006
-127.583333333333,42.6166666666667,-2969
-127.55,42.6166666666667,-2992
-127.516666666667,42.6166666666667,-3033
-127.483333333333,42.6166666666667,-2982
-127.45,42.6166666666667,-2879
-127.416666666667,42.6166666666667,-2817
-127.383333333333,42.6166666666667,-2793
-127.35,42.6166666666667,-2830
-127.316666666667,42.6166666666667,-2861
-127.283333333333,42.6166666666667,-2869
-127.25,42.6166666666667,-2876
-127.216666666667,42.6166666666667,-2830
-127.183333333333,42.6166666666667,-2823
-127.15,42.6166666666667,-2851
-127.116666666667,42.6166666666667,-2868
-127.083333333333,42.6166666666667,-2794
-127.05,42.6166666666667,-2671
-127.016666666667,42.6166666666667,-2618
-126.983333333333,42.6166666666667,-2533
-126.95,42.6166666666667,-2350
-126.916666666667,42.6166666666667,-2445
-126.883333333333,42.6166666666667,-2774
-126.85,42.6166666666667,-3354
-126.816666666667,42.6166666666667,-3422
-126.783333333333,42.6166666666667,-3141
-126.75,42.6166666666667,-2477
-126.716666666667,42.6166666666667,-2279
-126.683333333333,42.6166666666667,-2362
-126.65,42.6166666666667,-2433
-126.616666666667,42.6166666666667,-2504
-126.583333333333,42.6166666666667,-2564
-126.55,42.6166666666667,-2589
-126.516666666667,42.6166666666667,-2582
-126.483333333333,42.6166666666667,-2570
-126.45,42.6166666666667,-2559
-126.416666666667,42.6166666666667,-2553
-126.383333333333,42.6166666666667,-2779
-126.35,42.6166666666667,-2820
-126.316666666667,42.6166666666667,-2834
-126.283333333333,42.6166666666667,-2819
-126.25,42.6166666666667,-2625
-126.216666666667,42.6166666666667,-2452
-126.183333333333,42.6166666666667,-2430
-126.15,42.6166666666667,-2534
-126.116666666667,42.6166666666667,-2487
-126.083333333333,42.6166666666667,-2473
-126.05,42.6166666666667,-2460
-126.016666666667,42.6166666666667,-2473
-125.983333333333,42.6166666666667,-2568
-125.95,42.6166666666667,-2723
-125.916666666667,42.6166666666667,-2752
-125.883333333333,42.6166666666667,-2611
-125.85,42.6166666666667,-2661
-125.816666666667,42.6166666666667,-2725
-125.783333333333,42.6166666666667,-2798
-125.75,42.6166666666667,-2987
-125.716666666667,42.6166666666667,-3061
-125.683333333333,42.6166666666667,-2917
-125.65,42.6166666666667,-3018
-125.616666666667,42.6166666666667,-2750
-125.583333333333,42.6166666666667,-2968
-125.55,42.6166666666667,-3079
-125.516666666667,42.6166666666667,-3080
-125.483333333333,42.6166666666667,-3079
-125.45,42.6166666666667,-3080
-125.416666666667,42.6166666666667,-3080
-125.383333333333,42.6166666666667,-3082
-125.35,42.6166666666667,-3085
-125.316666666667,42.6166666666667,-3087
-125.283333333333,42.6166666666667,-3088
-125.25,42.6166666666667,-2978
-125.216666666667,42.6166666666667,-2998
-125.183333333333,42.6166666666667,-2678
-125.15,42.6166666666667,-2200
-125.116666666667,42.6166666666667,-1699
-125.083333333333,42.6166666666667,-1396
-125.05,42.6166666666667,-1290
-125.016666666667,42.6166666666667,-1262
-124.983333333333,42.6166666666667,-1147
-124.95,42.6166666666667,-1109
-124.916666666667,42.6166666666667,-1001
-124.883333333333,42.6166666666667,-904
-124.85,42.6166666666667,-869
-124.816666666667,42.6166666666667,-698
-124.783333333333,42.6166666666667,-505
-124.75,42.6166666666667,-351
-124.716666666667,42.6166666666667,-199
-124.683333333333,42.6166666666667,-143
-124.65,42.6166666666667,-118
-124.616666666667,42.6166666666667,-101
-124.583333333333,42.6166666666667,-90
-124.55,42.6166666666667,-80
-124.516666666667,42.6166666666667,-66
-124.483333333333,42.6166666666667,-57
-124.45,42.6166666666667,-35
-124.416666666667,42.6166666666667,2
-124.383333333333,42.6166666666667,380
-124.35,42.6166666666667,244
-124.316666666667,42.6166666666667,204
-124.283333333333,42.6166666666667,319
-124.25,42.6166666666667,392
-124.216666666667,42.6166666666667,406
-124.183333333333,42.6166666666667,544
-124.15,42.6166666666667,810
-124.116666666667,42.6166666666667,743
-124.083333333333,42.6166666666667,187
-124.05,42.6166666666667,741
-124.016666666667,42.6166666666667,669
-123.983333333333,42.6166666666667,374
-123.95,42.6166666666667,935
-123.916666666667,42.6166666666667,1071
-123.883333333333,42.6166666666667,1343
-123.85,42.6166666666667,1048
-123.816666666667,42.6166666666667,1165
-123.783333333333,42.6166666666667,1129
-123.75,42.6166666666667,809
-123.716666666667,42.6166666666667,559
-123.683333333333,42.6166666666667,905
-123.65,42.6166666666667,1007
-123.616666666667,42.6166666666667,585
